คำ,POS,ความหมาย
สิงหเบงชร 0,น.,หน้าต่างที่พระเจ้าแผ่นดินรับเสด็จแขกเมือง
สิงหรา 0,น.,"สิงห์, สิงห์ตัวเมีย"
สิงหราช 0,น.,ราชสีห์
สิงหล 0,น.,ชนพื้นเมืองชาวลังกา
สิงหลกะ 0,น.,"ชาวสิงหล, เกี่ยวกับเกาะลังกา"
สิงหาคม 0,น.,ชื่อเดือนที่ ๘ ตามสุรยคติ
สิงหาสน์ 0,น.,ราชอาสน์หรือที่ประดับทำเป็นแท่น หรือเตียงจมูกสิงห์
สิงหาห์น 0,น.,ราชอาสน์หรือที่ประดับทำเป็นแท่น หรือเตียงจมูกสิงห์
สิญจ 0,ก.,"รดน้ำ, รดน้ำมนต์, สรงมุรธาภิเษก"
สิญจน์ 0,ก.,"รดน้ำ, รดน้ำมนต์, สรงมุรธาภิเษก"
สิถิล 0,น.,เรียกพยัญชนะที่มีเสียงเบา
สิถิล 1,ว.,"หย่อน, เบา"
สิทธา 0,น.,ฤษี
สิทธารถ 0,น.,"ผู้ที่สำเร็จความมุ่งหมายแล้ว, พระนามของพระพุทธเจ้า"
สิทธิ์ 0,น.,"ผู้สำเร็จ, ฤษี, ความสำเร็จ"
สิทธิการิยะ 0,น.,คำอธิษฐานขอความสำเร็จ ในตำราโบราณใช้เป็นคำขึ้นต้น
สิทธิชัย 0,น.,ผู้มีความขลังในเวทย์มนต์
สิทธิโชค 0,น.,ฤกษ์ยามที่จะนำความสำเร็จมาให้
สิ้น 0,น.,ผ้าถุงสำหรับผู้หญิงนุ่ง = ซิ่น
สิน 0,น.,"เงิน, ทรัพย์, ของมีค่า"
สิน 1,ก.,"ตัด, ฟันให้ขาด"
สินค้า 0,น.,สิ่งของที่ซื้อขายกัน
สินจ้าง 0,น.,เงินค่าจ้าง
สินเชื่อ 0,น.,ทรัพย์สินที่ให้เป็นหนี้ไว้ด้วยความเชื่อ
สินซ่อย 0,น.,"ส่วย, ภาษีอากร"
สินเดิม 0,น.,"ทรัพย์สินที่ฝ่ายชายหรือหญิงมีอยู่ก่อนสมรส, ทรัพย์สินที่ได้ระหว่าง เป็นสามีภรรยาโดยทางพินัยกรรมหรือมีผู้ยกให้ในกรณีที่พินัยกรรมระบุไว้"
สินไถ่ 0,น.,เงินไถ่ค่าตัวทาส
สินทรัพย์ 0,น.,สมบัติทุกชนิดที่มีค่าตามกฎหมาย
สินธพ 0,น.,ม้าพันธุ์ดีเกิดบริเวณลุ่มน้ำสินธุ
สินธุ 0,น.,"ชื่อแม่น้ำสายสำคัญสายหนึ่งในอินเดีย, โดยปริยายหมายถึง ลำน้ำ, แม่น้ำ, ตายน้ำ, ทะเล"
สินธู 0,น.,"ชื่อแม่น้ำสายสำคัญสายหนึ่งในอินเดีย, โดยปริยายหมายถึง ลำน้ำ, แม่น้ำ, ตายน้ำ, ทะเล"
สินเธาว์ 0,น.,เกลือที่ได้จากแผ่นดิน ตรงข้ามกับที่ได้จากทะเล
สินน้ำใจ 0,น.,เงิน หรือสิ่งของที่ให้เป็นรางวัล
สินบน 0,น.,"ทรัพย์ หรือสิ่งของที่จะให้เพื่อบูชาคุณ หรือตอบแทนผู้ที่จะช่วยให้สำเร็จความประสงค์, ทรัพย์ที่จะให้เพื่อจูงใจให้ทำผิดต่อหน้าที่โดยผู้มุ่งให้ประโยชน์ตน"
สินบริคณห์ 0,น.,สินเดิมและสินสมรส
สินสมรส 0,น.,"ทรัพย์สินที่สามีภรรยาได้มาระหว่างสมรส นอกจากที่ได้ระบุไว้ว่าเป็นสินเดิม, ส่วนมากว่า สินสมสร้าง"
สินสมสร้าง 0,น.,"ทรัพย์สินที่สามีภรรยาได้มาระหว่างสมรส นอกจากที่ได้ระบุไว้ว่าเป็นสินเดิม, ส่วนมากว่า สินสมสร้าง"
สินสอด 0,น.,"ทรัพย์สินที่ฝ่ายชายให้แก่ผู้ปกครองฝ่ายหญิง เพื่อตอบแทนการที่หญิงยอมสมรส, สินบน (โบ.)"
สินไหม 0,น.,เงินค่าปรับผู้แพ้คดี ให้แก่ผู้ชนิดคดี
สินาด 0,น.,"หน้าไม้, ปืน"
สิเนรุ 0,น.,เขาพระสุเมรุ
สิเนห 0,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
สิเนหา 0,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
สิบ 0,น.,"จำนวนนับระหว่างเก้ากับสิบเอ็ด, เก้าบวกหนึ่ง"
สิปปะ 0,น.,ศิลปะ
สิม 0,น.,โรงที่พระสงฆ์ประชุมทำสังฆกรรมต่าง ๆ โบสถ์
สิมพลี 0,น.,"ไม้งิ้ว, พระยาครุฑ"
สิระ 0,น.,"หัว, ยอด, ที่สุด"
สิริ 0,น.,"ศรี, มิ่งขวัญ, มงคล"
สิริ 1,ก.,"ผสม, รวม"
สิรี 0,น.,"ศรี, มิ่งขวัญ, มงคล"
สิลา 0,น.,"หิน, ก้อนหิน"
สิว 0,น.,ตุ่มเม็ดเล็ก ๆ ที่มีหนองเป็นไตสีขาว ๆ อยู่ข้างในขึ้นตามใบหน้าและหลัง
สิ่ว 0,น.,เหล็กเครื่องมือช่าง สำหรับตอก เจาะ สลัก ปรุดุน
สิ้ว 0,น.,สีเขียวแก่ อย่างสีหัวเป็ดตัวผู้
สิวช้าง 0,น.,สิวเม็ดหใญ่กว่าสิวธรรมดา ถ้าบีบบวมเป็นพิษ
สิวเสี้ยน 0,น.,สิวที่ไม่เป็นเม็ด อยู่ตามสองข้างจมูก มีลักษณะเหมือนแป้งเปียกข้น ๆ เมื่อบีบจะพุ่งออกเป็นสายคล้าย เสี้ยน
สิวะ 0,น.,ชื่อพระเจ้าสำคัญองค์หนึ่งในพระเจ้าทั้ง ๓ ของฮินดู
สิวาลัย 0,น.,เทวสถานของพระศิวะ
สิวิกา 0,น.,"วอ, เสลี่ยง, คานหาม"
สี 0,ก.,คลึงให้กลม.
สี่ 0,น.,"จำนวนนับระหว่าง ๓ กับ ๕, สามบวกหนึ่ง"
สี้ 0,ก.,ร่วมประเวณีทั้งคน - สัตว์
สี 1,น.,"เครื่องสำหรับหมุนบดข้าวเปลือกให้เป็นข้าวสาร, ส่วนมากว่าโรงสี"
สี 2,น.,แสงสะท้อนจากวัตถุเห็นเป็นสีขาว ดำ แดง เขียวเป็นต้น
สี 3,น.,ปีมะโรง
สี 4,น.,"ท่าทาง, อาการ เช่น สีดือ ๆ"
สี 5,ก.,"ถู เช่น สีแข้ว, สีดอ, สีนวด = สีขี้ผึ้งที่ริมฝีปาก"
สี 6,ก.,คลึงให้กลม.
สีก 0,น.,แนวร่องอย่างเรือที่ใช้มานานเกิดเป็นร่อง ๆ เป็นแนวตามเนื้อไม้ว่า เป็นสีก
สีก 1,น.,น้ำครำใต้ถุนชานตรงที่เก็บโอ่งน้ำหรือใต้ถุนเรือนครัว
สีกา 0,น.,เป็นคำที่บรรพชิตเรียกผู้หญิง
สีกุ่ยถุ่ย 0,ว.,สีน้ำตาลอ่อน
สีข้าง 0,น.,ข้างลำตัว
สี้ซ่อน 0,ก.,"บัง, แอบแฝง, เร้นไม่ให้เห็ฯ"
สีดอ 0,น.,ช้างตัวผู้ซึ่งมีงาสั้นโผล่ออกมาเล็กน้อยผิดกว่าช้างสามัญ
สีดา 0,น.,ชื่อต้นไม้ชนิดหนึ่ง = ฝรั่ง
สีดาย 0,ก.,เสียดาย
สีตะ 0,ว.,เย็น
สีตุ่ย ๆ 0,ว.,สีน้ำตาลอ่อน
สีแตก 0,ก.,"กินมาก, กินไม่เลือก = จะกละจะกลาม"
สีทันดร 0,น.,เมือง ๆ หนึ่งในประเทศลาว (ชื่อทะเลในคัมภีร์ไตรภูมิอยู่ระหว่างเขาสัตตบริภัณฑ์)
สีทันดร 1,น.,ชื่อม้าในวรรณคดี
สีน 0,ก.,"ตัด, ฟันให้ขาด"
สีบัว 0,ว.,"สีแดงปนขาว, มักเรียกว่า สีหมากหว้าชมพู"
สีฝัด 0,น.,เครื่องฝัดข้าวโดยใช้หมุนใบพัดให้เกิดลมพัดข้าวลีบและฝุ่นผงออกจากเมล็ดข้าว
สีไฟ 0,น.,เรียกโรงงานที่สีข้าวด้วยเครื่องจักรว่าโรงสีไฟ
สีไฟ 1,ก.,เอาไม้ไผ่แห้งหรือต้นปอแห้ง ๒ อัน ถูกันไปมาให้เกิดไฟ
สีมันต์ 0,น.,"เขต, แดน (ป.)"
สีมา 0,น.,โรงที่พระสงฆ์ประชุมทำสังฆกรรมต่าง ๆ โบสถ์
สีวิกา 0,น.,"วอ, เสลี่ยง, คานหาม"
สีวิกา 1,น.,"สิวิกา, วอ, เสลี่ยง, คานหาม"
สีสบ 0,น.,ริมฝีปาก
สีสวรรค์ 0,น.,สีย้อมผ้า ซึ่งมาจากต่างประเทศ
สีสะ 0,น.,"ตะกั่ว (ป., ส.)"
สีสะ 1,น.,"ศีรษะ, หัว (ป.)"
สีสา 0,ว.,"เรื่องราว, ประสีประสา = ไม่รู้เรื่องราว"
สีสุก 0,น.,ไม้ไผ่สีสุก ลักษณะมีลำต้นสีเหลือง
สีเสียด 0,น.,ชื่อต้นไม้ชนิดหนึ่ง เปลือกมีรสฝาดใช้กินกับหมาก
สีเสียด 1,น.,แมลงชนิดหนึ่งอยู่ในน้ำ มีปีกขายาวคล้ายแมงดาแต่ตัวเล็ก
สีห์ 0,น.,ราชสีห์ (ดู สิงห์)
สี่หน้า 0,น.,เครื่องบนแห่งเรือนที่ยึดด้านสกัดหลังคาเป็นรูปสามเหลี่ยม เรียก หน้าจั่ว
สีหราช 0,น.,ราชสีห์ โดยปริยายหมายถึง พระราชาผู้แกล้วกล้าเพียงดังราชสีห์
สีหะ 0,น.,ราชสีห์ (ดู สิงห์)
สีโห 0,น.,สัตว์ในวรรณคดีเรื่องศิลป์ชัย = คชสีห์ ตัวเหมือนราชสีห์ แต่ศีรษะเหมือนช้าง
สึง 0,ก.,"อยู่, เข้าอยู่ เช่น ผีสิง"
สึง 1,ก.,"อยู่, ประจำ, แทรก (ดู สิง ๒)"
สึงหลึง 0,ว.,อาการนิ่งนึกอย่างตรึกตรอง
สืด 0,ก.,หายใจเข้าแรง ๆ เพื่อให้สิ่งที่ต้องการเข้าไปในจมูก
สืบ 0,ก.,"ต่อ, ต่อเนื่อง, ต่อไปข้างหน้า"
สืบขี้มูก 0,*ก.,ทำให้ขี้มูกกลับเข้าไปในจมูกอีกตรงข้ามกับสั่ง
สืบพยาน 0,ก.,ถามปากคำผู้เป็นพยาน
สืบสวน 0,ก.,เสาะหาทบทวนไปมาในเหตุที่เกิดขึ้น
สืบสาย 0,ก.,สืบสกุล ส่วนมากว่า สืบสายโลหิต
สืบสาว 0,ก.,"ค้นหาต้นเหตุ, สืบให้รู้ข้อเท้จจริง"
สืบหูก 0,ก.,ต่อหูก คือ เอาด้ายยาวที่เป็นทางยืนมาต่อเข้ากับด้ายที่ติดอยู่กับหูก
สื่อ 0,ก.,"ทำให้ติดต่อถึงกัน, ชักนำให้รู้จักหรือรักกัน"
สื่อลื่อ 0,ว.,ลักษณะนิ่งเฉย
สื่อสาร 0,ก.,นำหนังสือ หรือข้อความของฝ่ายหนึ่งส่งให้อีกฝ่ายหนึ่ง
สุ 0,*ว.,"เป็นอุปสรรคในภาษาบาลีสันสกฤต แปลว่า ดี, งาม, ง่าย"
สุ 1,ก.,ซักเสื้อผ้าให้สะอาด
สุ 2,ว.,งอมจัดจนเนื้อเละเสีย
สุก 0,ก.,"พ้นจากดิบ, ถึงระยะที่ใช้ได้แล้ว, ระอุด้วยความร้อน"
สุกข์ 0,ว.,แห้ง (ป.)
สุกเขียว 0,ก.,สุกข้างใน แต่เปลือกนอกไม่สุก
สุกดิบ 0,ก.,สุกข้างใน แต่เปลือกนอกไม่สุก
สุกแดด 0,ก.,สุกด้วยการผึ่งแดดจนร้อนหรือแห้งกรอบ หรือเหลืองแต่ข้างนอก เพราะถูกแดดเผา แต่ข้างในไม่สุก
สุกร 0,น.,หมู (ป.)
สุกใส 0,ว.,"ผ่องใส, เปล่งปลั่ง"
สุข 0,น.,"ความสุขสบาย, ความสำราญ"
สุขภาพ 0,น.,"ความเป็นสุข, ปราศจากโลก"
สุขภิบาล 0,น.,การระวังรักษาเพื่อความสุขปราศจากโรค
สุขวิทยา 0,น.,วิชาที่กล่าวถึงวิธีปฏิบัติให้ได้รับความสุข ปราศจากโรค
สุขาวดี 0,น.,"แดนอันมีความสุข, สวรรค์ของพระอมิตาภพุทธเจ้าของฝ่ายมหายาน"
สุขิน 0,น.,ผู้มีความสุข
สุขิน 1,ว.,สบาย
สุขี 0,น.,ผู้มีความสุข
สุขี 1,ว.,สบาย
สุขุม 0,ว.,"ละเอียด, ละเอียดอ่อน, ซึ่ง, ประณีต"
สุขุมาล 0,ว.,"ละเอียดอ่อน, นุ่มนวล, ผู้ดี, ตระกูลสูง"
สุคต 0,น.,"ผู้ไปดีแล้ว, พระนามของพระพุทธเจ้า"
สุคตะ 0,น.,"ผู้ไปดีแล้ว, พระนามของพระพุทธเจ้า"
สุคติ 0,น.,"ภูมิที่ไปเกิดมีความสุขความสบาย, สวรรค์"
สุคนธ์ 0,น.,"กลิ่นหอม, เครื่องหอม"
สุคนธา 0,น.,ดอกไม้หอม
สุคันธ์ 0,น.,"กลิ่นหอม, เครื่องหอม"
สุจริต 0,ว.,"ประพฤติดี, ประพฤติซื่อตรง"
สุจิ 0,ว.,"สะอาด, หมดจด, ผ่องใส"
สุจิตร 0,ว.,"หลายสี, เด่น, ยิ่งใหญ่"
สุด 0,ก.,"สิ้น, หมด, จบ"
สุด 1,ว.,"อยู่ปลาย, อยู่ยอด, อยู่ท้าย"
สุดคิด 0,ว.,"หมดปัญญา, คิดอะไรไม่ออก"
สุดจิต 0,ว.,"ยอดรัก, อย่างยอด, อย่างดีที่สุด"
สุดใจ 0,ว.,"ยอดรัก, อย่างยอด, อย่างดีที่สุด"
สุดชู้ 0,สำ.,ยุติการเป็นคนรัก
สุดตา 0,ว.,"ไกลจนมองไม่เห็น โดยปริยายหมายถึง งาม, น่ารัก"
สุดแต่ 0,ว.,แล้วแต่
สุดท้าย 0,ว.,"ที่สุด, อยู่หลัง, อยู่ปลาย"
สุดลูก 0,ว.,ไม่มีลูกต่อไปอีกแล้ว
สุดสะแนน 0,น.,ชื่อทำนองเพลงแคนทำนองหนึ่ง
สุดส้าว 0,ว.,"อาการทำถึงที่สุด, อย่างเต็มที่"
สุดา 0,น.,"ลูกสาว, หญิงสาว"
สุตตะ 0,ก.,หลับแล้ว (ป.)
สุตตันต์ 0,น.,ชื่อปิฎหนึ่งในปิฎกทั้งสาม
สุตะ 0,น.,ลูกชาย
สุตะ 1,ก.,"ได้ยิน, ได้ฟังแล้ว"
สุตะ 2,ก.,"หลับแล้ว (ป., ส.)"
สุทธาวาส 0,น.,ชื่อพรหมโลกที่กล่าวว่าเป็นที่อยู่ของพระอนาคามีบุคคลซึ่งขึ้นไปเกิด
สุทธิ์ 0,ว.,"หมดจด, สะอาด, ล้วน, แท้"
สุทธิ 0,น.,"ความหมดจด, ความสะอาด, ความบิรสุทธิ์, เรียกใบรับรองวิทยาฐานะหรือความประพฤติของพระภิกษุ สามเณรว่า ใบสุทธิ, เรียกผลกำไรที่หักค่าใช้จ่ายแล้วว่า กำไรสุทธิ"
สุทรรศน์ 0,ว.,"สวย, งดงาม, น่าดู"
สุทัศน์ 0,ว.,"สวย, งดงาม, น่าดู"
สุธา 0,น.,"น้ำอมฤต, อาหารทิพย์"
สุธา 1,น.,"ปูนขาว, เครื่องโบกและฉาบทา (ป., ส.)"
สุธาการ 0,น.,ช่างอิฐช่างปูน
สุธาโภชน์ 0,น.,ของกินอันเป็นทิพย์
สุธารส 0,น.,น้ำเสวย
สุธาสินี 0,น.,ผู้กินอาหารทิพย์ คือเทวดา
สุธาสี 0,น.,ผู้กินอาหารทิพย์ คือเทวดา
สุธี 0,น.,"คนที่มีปัญญา, นักปราชญ์"
สุนทร 0,ว.,"งามดี, ไพเราะ"
สุนทรี 0,น.,"หญิงงาม, นางงาม"
สุนที 0,น.,"หญิงงาม, นางงาม"
สุนัข 0,ว.,หมา (ป.)
สุนันท์ 0,ว.,"เป็นที่ยินดี, น่าสบาย"
สุบ 0,ก.,"สวม, เช่น สุบเกิบ = สวมรองเท้า"
สุบรรณ 0,น.,ครุฑ
สุบิน 0,น.,ความฝัน
สุพรรณ 0,น.,ทองคำ
สุพรรณปัฎ 0,น.,แผ่นทองคำที่จารึกชื่อหรือจารึกพระราชสาส์น.
สุพรรณภาชน์ 0,น.,ภาชนะสำหรับใส่พระกระยาหาร ทำด้วยทองคำล้วนทั้งชุด
สุภร 0,ว.,เลี้ยงง่าย
สุภะ 0,ว.,"งาม, ดีงาม, เจริญ"
สุภัค 0,ว.,"งาม, มีโชค"
สุภาพ 0,ว.,"เรียบร้อย, อ่อนโยน, ประพฤติดี, ละมุนละม่อม"
สุภาษิต 0,น.,"คำพูดที่ถือเป็นคติ (ส., ป.)"
สุ่ม 0,น.,เครื่องสาน หรือถักด้วยไม้ไผ่เป็นตา ๆ รูปกลมส่วนล่างปากกว้าง ข้างบนมีช่องพอมือล้วงลงไปได้สำหรับจับปลาหรือครอบไก่
สุ้ม 0,ก.,"ปาดหรือถากให้แหลมเพื่อให้ดูงาม เช่น ส้อมหมากพร้าว, ส้อมอ้อย"
สุม 0,ก.,เผากองขยะหรือเศษสิ่งของที่ไม่ต้องการ
สุ้ม 1,ก.,"ทำให้แหลม, เสี้ยม"
สุม 1,ก.,"วางทับซ้อนกันจนเป็นกอง, รวมกัน, ชุมนุมกัน"
สุ้ม 2,ว.,ลักษณะแหลมทู่
สุมทุม 0,น.,"ซุ้มไม้, ที่ซึ่งปกคลุมตัวยต้นไม้ หรือเถาวัลย์"
สุมน 0,ว.,"มีใจดี, พอใจ"
สุมนัส 0,ว.,"มีใจดี, พอใจ"
สุมนา 0,น.,ดอกมะลิ
สุมนา 1,น.,หญิงใจดี
สุมะ 0,น.,พระจันทร์
สุมาลี 0,น.,"ดอกไม้, พวงดอกไม้."
สุเมธ 0,น.,"คนมีปัญญาดี, นักปราชญ์"
สุเมรุ 0,น.,ชื่อภูเขาในคัมภีร์ไตรภูมิโลกสัณฐาน ถือว่าเป็นที่ตั้งแห่งเมืองสวรรค์ชั้นดาวดึงส์.
สุย 0,ว.,เฉียดไป
สุ่ย 0,ก.,"เสียดสี, กระทบกระทั่ง"
สุรคต 0,ว.,ตาย
สุรคุต 0,ว.,ตาย
สุรงค์ 0,ว.,"มีสีดี, มีสีงาม, งาม, ฉูดฉาด, งามเรืองรอง"
สุรเชษฐ 0,น.,พระพรหม
สุรบดี 0,น.,พระอินทร์
สุรบถ 0,น.,"ฟ้า, สวรรค์"
สุรภาพ 0,น.,อำนาจแห่งเทวดา
สุรภี 0,น.,ต้นไม้ชนิดหนึ่งเนื้อหอม = ต้นสรภี.
สุรยมณฑล 0,น.,ดวงหรือวงตะวัน
สุรโลก 0,น.,สวรรค์
สุรสีหนาท 0,น.,พระดำรัสอันเป็นที่เกรงขามของคนทั้งปวง เหมือนเสียงราชสีห์เป็นที่น่าเกรงขามของสัตว์ทั้งปวง
สุรเสียง 0,น.,เสียงก้องกังวาล
สุระ 0,น.,"น. ผู้กล้าหาญ, นักรบ"
สุระ 1,ว.,"กล้าหาญ, เข้มแข็ง"
สุระ 2,น.,เทวดา
สุระ 3,ว.,ทิพย์
สุรังค์ 0,ว.,"มีสีดี, มีสีงาม, งาม, ฉูดฉาด, งามเรืองรอง"
สุรา 0,น.,ผู้เมาที่กลั่นแล้ว
สุรางคนา 0,น.,นางสวรรค์
สุรางคนา 1,น.,ชื่อกาพย์ชนิดหนึ่งมี ๒๘ คำ คือมี ๗ วรรค วรรคละ ๔ คำ
สุรางคนางค์ 0,น.,ชื่อกาพย์ชนิดหนึ่งมี ๒๘ คำ คือมี ๗ วรรค วรรคละ ๔ คำ
สุราบาน 0,น.,"การดื่มเหล้า, น้ำหล้า"
สุรารักษ์ 0,น.,เทวดาผู้คุมครอง
สุราลัย 0,น.,ที่อยู่ของเทวดา
สุรินทร์ 0,น.,พระอินทร์
สุริยการ 0,น.,แสงพระอาทิตย์
สุริยกาล 0,น.,เวลากลางวัน
สุริยคราส 0,น.,ปรากฏการณ์ที่เกิดขึ้นเมื่อดวงอาทิตย์ ดวงจันทร์ และโลก โคจรเข้ามาอยู่ในแนวเดียวกัน โดยดวงจันทร์อยู่ระหว่างกลางทำให้เงาดวงจันทร์บังดวงอาทิตย์
สุริยคาธ 0,น.,"การจับ, การกิน, การถือ, การอม เช่น จันทรคราส หมายถึงการที่ราหูอมดวงจันทร์, สุริยคราส หมายถึงการที่ราหูอมดวงอาทิตย์"
สุริยง 0,น.,พระอาทิตย์
สุริยน 0,น.,ดวงอาทิตย์ (ทมิฬ)
สุริยะ 0,น.,"ชื่อดาวเคราะห์ดวงหนึ่งใน ๘ ดวง ซึ่งเรียกว่าอัฐเคราะห์คือ สุริยะ, จันเทา, เสารี, กุมมะ, พุธะ, ครู, ราหู, ศุกกะ"
สุริยะ 1,น.,"พระอาทิตย์, ดวงตะวัน"
สุริยัน 0,น.,ดวงอาทิตย์ (ทมิฬ)
สุริยา 0,น.,พระอาทิตย์
สุริยุปราคา 0,น.,สุริยคราส
สุริเยนทร์ 0,น.,พระอาทิตย์
สุริเยศ 0,น.,พระอาทิตย์
สุริโย 0,น.,พระอาทิตย์
สุรีย์ 0,น.,พระอาทิตย์
สุเรนทร์ 0,น.,พระอินทร์
สุวภาพ 0,น.,"สุภาพ, ความดี, ความเรียบร้อย"
สุวรรณ 0,น.,ทอง
สุวรรณภิงคาร 0,น.,พระเต้าทอง
สุวะ 0,น.,นกแขกแต้า
สุวะ 1,*ว.,"เป็นคำนำหน้า แปลว่า ดี, งาม, ง่าย"
สุวินัย 0,ว.,"สอนง่าย, ว่าง่าย, ดัดง่าย"
สุวิมล 0,ว.,กระจ่างหรือบริสุทธิ์แท้
สุสาน 0,น.,ป่าช้า
สู 0,ก.,ซักเสื้อผ้าให้สะอาด
สู 1,ว.,งอมจัดจนเนื้อเละเสีย
สู้ 0,ก.,"ต่อต้าน, พยายามเอาชนะ,ไม่ท้อถอย"
สู 2,ส.,เป็นสรรพนามแทนบุรุษที่ ๒ พหูพจน์
สู่ 0,ก.,"ไปหา, ไปถึง, ไปอยู่รวมกัน"
สู 3,ก.,ซักเสื้อผ้าให้สะอาด
สู่ 1,ว.,"ร่วมกัน, ด้วยกัน"
สู 4,ว.,งอมจัดจนเนื้อเละเสีย
สู่ 2,บุ.,"ถึง, ยัง"
สู่ขวัญ 0,น.,"พิธีเชิญขวัญ, พิธีบายศี"
สู่ขอ 0,ก.,ไปพูดจาขอหญิงในความปกครองของผู้อื่นเพื่อสมรส ส่วนมากว่า โอม
สูง 0,ว.,"ตรงขึ้นไปทางตั้งฉากกับพื้น, ไม่ต่ำ, เด่น, ตระหง่าน"
สูงโถกโถก 0,ว.,อาการเดินของคนร่างสูง ว่า เดินโถก หรือโถกเถก
สูจิ 0,น.,"เข็ม, เครื่องชี้, รายการ, สารบัญ"
สูจิบัตร 0,น.,ใบออกรายการ
สูญ 0,ว.,"ว่างเปล่า, หายสิ้นไป, ไม่มีอะไร"
สูญโญ 0,ว.,"ว่างเปล่า, หายสิ้นไป, ไม่มีอะไร"
สูด 0,น.,แมลงชนิดหนึ่งทำรังในโพรงไม้หรือในดินเรียกแมงสูด หรือแมงขี้สูด = ชันโรง
สูด 1,น.,ยางไม้บางชนิด ซึ่งนำมาเคล้าให้เหนียว หรือรังของแมงสูด เรียก ขี้สูด
สูด ๆ 0,ว.,เสียงหายใจแรง ๆ ขณะนอนหลับ
สูต 0,ก.,"เล่าเรียนศึกษา, ฟัง"
สูตร 0,น.,"ข้อความที่แต่งขึ้นเป็นแบบข้อความที่ร้อยกรองไว้อย่างย่อ ๆ , กฎสำหรับท่อง"
สูตรมล 0,น.,กฎไวยากรณ์ภาษาบาลีสันสกฤต
สูติ 0,น.,"การเกิด, กำเนิด, การคลอดบุตร"
สูติกรรม 0,น.,การคลอดบุตร
สูน 0,ก.,สิง เช่น ผีสูน = ผีสิงผีเข้า
สูน 1,ก.,โกรธจัด
สูนเข้า 0,ก.,ตกกล้าที่ไม่ต้องแช่ข้าวบนที่ดอนไม่มีน้ำโดยไถแล้วหว่าน เสร็จแล้วคราดกลบอีกครั้งหนึ่ง
สูนผี 0,ก.,เกลื่อนฝี
สูบ 0,น.,เครื่องสำหรับดูดของเหลวหรือลม
สูบลม 0,ก.,ดูดลมเข้าหรืออก
สูปะ 0,น.,"ของกินที่เป็นน้ำ, แกง, ของต้มที่เป็นน้ำ"
สูร 0,น.,"พ่อตา, พ่อผัว"
สูรภี 0,น.,ต้นไม้ชนิดหนึ่งเนื้อหอม = ต้นสรภี.
สูรย์ 0,น.,พระอาทิตย์
สูรยะ 0,น.,พระอาทิตย์
สูระ 0,น.,"พ่อตา, พ่อผัว"
สูริ 0,น.,"คนมีปัญญา, คนกล้า"
สู่สม 0,ก.,อยู่ด้วยกันอย่างผัวเมีย
สูสี 0,ก.,"เกี่ยวพัน, ข้องแวะเชิงชู้สาว"
สูสี 1,ก.,"ไล่เลี่ย, พอ ๆ กัน, ใกล้เคียง"
เส้ 0,ก.,เสียงไล่หรือตวาดหมา = เฉด
เสก 0,ก.,"ร่ายมนต์เพื่อให้ศักดิ์สิทธิ์, รดน้ำในพิธีมงคล"
เสกเลก 0,ว.,ลักษณะของใบหน้าที่ยาวผิดปกติ เรียกว่า หน้ายาวเสกเลก
เสกสรร 0,ก.,เลือกทำหรือพูดเอาเอง
เส็ง 0,ก.,สอบแข่งขัน
เส็ง 1,ก.,แข่งขัน
เสงี่ยม 0,ว.,"ระมัดระวัง, เรียบร้อย"
เสฏฐี 0,น.,"เศรษฐี, คนมั่งมี"
เส็ด 0,น.,ปีจอ
เสด็จ 0,น.,คำเรียกเข้านายชั้นพระองค์เจ้าขึ้นไป
เสด็จ 1,ก.,"ไป, จบ"
เสต 0,ว.,"เศวต, สีขาว"
เสตุ 0,น.,"สะพาน (ป., ส.)"
เสถียร 0,ว.,"มั่นคง, แข็งแรง"
เสถียรภาพ 0,น.,ความมั่นคง
เสท 0,น.,"เหงื่อ, ไคล"
เสโท 0,น.,"เหงื่อ, ไคล"
เสน 0,น.,ชื่อต้นไม้ชนิดหนึ่ง มีกลิ่นหอม จำพวกเนียม
เส้น 0,น.,"สาย, แถว, ทาง, สิ่งซึ่งมีลักษณะเป็นสายในร่างกาย เป็นทางเดินของเลือด และประสาทของร่างกาย"
เส้น 1,น.,ชื่อมาตราวัด ๒๐ วา เป็น ๑ เส้น
เสน่ห์ 0,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
เสน่หา 0,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
เสนอ 0,ก.,"ยื่นต่อ, นำขึ้นอ้าง, ยกขึ้นกล่าว, บอกให้รู้, ชี้แจง"
เสนา 0,น.,"กองทหาร, กองทัพ, หมู่ทหาร, คนรับใช้"
เสนาธิการ 0,น.,ตำแหน่งผู้วางแผนการรบ
เสนาบดี 0,น.,"แม่ทัพ, ข้าราชการชั้นผู้ใหญ่, เจ้ากระทรวง"
เสนาพยูห์ 0,น.,กระบวนทัพ
เสนี 0,น.,"กองทหาร, กองทัพ, หมู่ทหาร, คนรับใช้"
เสบงัน 0,ก.,"ฉลอง, สมโภช"
