คำ,POS,ความหมาย
กวม 0,ก.,"ครอบงำ, คร่อม"
ก่วม ๆ 0,ว.,เสียงดังกร้วม ๆ
ก้วมก้วม 0,ว.,เสียงดังกร้วม ๆ
ก่วมส่วม 0,ก.,"ไม่สำรวมกิริยา, เดินกรายหัว"
กวย 0,น.,"กระหูก, ตะกร้า"
ก่วย 0,ก.,"ไขว้, ก่าย"
กวย 1,ก.,"แกว่งไกว, ไหว, โยก"
ก่วย 1,ก.,ทำร่องระบายน้ำ
ก่วยหล่อ 0,ก.,ทำร่องระบายน้ำ
กวัก 0,น.,นกชนิดหนึ่งลำตัวสั้น ขาและนิ้วยาว หน้าผากและลำตัวสีขาว ชอบอยู่และเดินหากินบนใบพืชน้ำ ตามหนองน้ำ
กวัก 1,น.,เครื่องปั่นด้าย ปั่นไหมชนิดหนึ่ง
กวัก 2,ก.,ใช้มือทำสัญญาณให้เข้ามาหา เรียก กวักมือ
กวั่ง 0,ว.,"ไกล, ไกลลิบ, กว้างใหญ่,"
กวั่ง 1,ว.,"ห่างไกล, ไกลกัน ; ห่วงหน้าห่วงหลัง"
กวัด 0,ก.,"ตวัด, สะบัด เช่น กวัดแกว่ง = แกว่งไปแกว่งมา, ขว้าง"
กวั้ด ๆ 0,ว.,อาการชักดิ้นชักงอ = เร่า ๆ
กว่า 0,ก.,จาก เช่น ล้มหายตายกว่า = ลมหายตายจาก
กว่า 1,ว.,"ยิ่ง, เกิน, เลย เช่น หลายกว่ากัน"
กวาก 0,น.,ไม้หรือเหล็กเป็นต้นมีปลายแหลมสำหรับปัก หรือโปรยเพื่อดัก หรือตำผู้ผ่านเข้าไป
กวาก 1,ก.,บากปากกระบอกไม้ให้กว้างออก ขนาดเล็กใช้ว่าแกวก
กวาง 0,น.,เป็นสัตว์ป่าชนิดหนึ่งชอบกินใบไม้และหญ้าอ่อน = กวาง
กว้าง 0,น.,หอยกาบชนิดหนึ่ง เรียกหอยกว้าง = หอยขวาน
กวาง 1,น.,ปลาชนิดหนึ่ง = ปลาม้า
กว้าง 1,ว.,"กว้าง, ใหญ่, ไม่แคบ"
กว้าง 2,ว.,ใส เช่น น้ำกว้าง = น้ำใส
กวาด 0,น.,เครื่องมือจับปลาชนิดหนึ่ง = อวนลาก
กวาด 1,ก.,"ทำใหัเตียน บางทีใช้ว่า ปัดกวาด หรือ กวาดปัด, กวาดล้าง,กวาดต้อน เป็นต้น"
กวาน 0,น.,ผู้เป็นหัวหน้า
กว้าน 0,น.,"ศาลสถิตย์ยุติธรรม, ศาลาสาธารณะ, ที่ทำการของรัฐบาล, บ้านพักหรือเรือนรับรอง"
กว้าน 1,น.,เครื่องสำหรับฉุดดึงและยกของหนัก
กว้าน 2,น.,"ที่เฉอะแฉะ, บ่อ, วังน้ำลึก"
กว้าน 3,ก.,"ดึง, ลาก"
กว้าน 4,ก.,"นำไปทีละมาก ๆ, ตะล่อมเข้ามาไว้แห่งเดียวกัน"
กวานจ้ำ 0,น.,ผู้เป็นหัวหน้าปฏิบัติเทพารักษ์
กวานบ้าน 0,น.,ผู้ใหญ่บ้าน
กวาล 0,น.,จักรวาล (ป. จกฺกวาล)
กวี 0,น.,"นักปราชญ์ผู้มีศิลปะในทางการประพันธ์ มี ๔ ประเภท คือ ๑. สุตกวี แต่งตามที่ได้ศึกษาเล่าเรียนมา ๒. อรรถกวี แต่งอรรถาธิบายความเก่ง ๓. จินตกวี แต่งโดยความนึกคิดของตนเอง ๔. ปฏิญาณกวี แต่งกลอนสดเก่ง, มีเชาว์ไวดี"
กวีนิพนธ์ 0,น.,คำประพันธ์ที่กวีแต่งขึ้น
กษัตร 0,น.,พระเจ้าแผ่นดิน
กษัตริย์ 0,น.,พระเจ้าแผ่นดิน
กษัตริย 0,น.,พระเจ้าแผ่นดิน
กอ 0,น.,"กลุ่มของต้นพืชที่เกิดจากเหง้าเดียวกัน เช่น กอกล้วย, กอไผ่ หมายถึง หมู่, เหล่า, เชื้อสาย"
ก่อ 0,น.,นกชนิดหนึ่ง
ก้อ 0,น.,"หลอด, กลุ่ม เช่น ก้อเชือก = กลุ่มเชือก"
กอ 1,ว.,กลม เช่น ตากอ = ตากลม
ก่อ 1,น.,"ไม้เนื้อแข็ง เม็ดในกินได้ มี ๓ ชนิด คือ ก่อเกลี้ยง หรือก่อหิน, ก่อขี้หมูและก่อหนาม"
ก้อ 1,ก.,"ม้วน, พัน, กรอ เช่น ก้อสาด = ม้วนเสื่อ"
ก่อ 2,น.,ชื่อเห็ดชนิดหนึ่งชอบขึ้นตามใต้ต้นก่อ
ก้อ 2,ก.,ตั้งท่าชกมวย เช่น ก้อมวย
ก่อ 3,ก.,"สร้าง, ทำ, ปลูกขึ้น"
ก่อ 4,ว.,กว่า เช่น ดีก่อ = ดีกว่า
กอก 0,น.,ต้นมะกอก มี ๒ ชนิด คือ กอกกิน = มะกอกน้ำหวาน และกอกกัน = อ้อยช้าง
กอก 1,น.,"มวน เช่น กอกยา = มวนยา, ยา ๓ กอก = ยา ๓ มวน"
กอก 2,ก.,เทของเหลว = กรอก
ก้อก ๆ 0,ว.,"มีเสียงดังอย่างนั้น เช่น เสียงที่เกิดจากการกรน เสียงร้องของสัตว์บางชนิด ใช้สำหรับสัตว์ขนาดเล็ก, ขนาดใหญ่ว่า โก้ก ๆ โครก ๆ"
กอกซอก 0,ว.,"หม่นหมอง, ปอน, ซอมซ่อ ใช้กับขนาดเล็ก"
กอกวอก 0,ว.,"ซูบผอม, แก้มตอบ ใช้สำหรับขนาดเล็ก"
ก้อกวอก 0,ว.,"หม่นหมอง, ปอน, ซอมซ่อ ใช้กับขนาดเล็ก"
ก้อกวอก 1,ว.,"ซูบผอม, แก้มตอบ ใช้สำหรับขนาดเล็ก"
ก้อง 0,น.,สิ่งของเล็ก ๆ รูปแบน
กอง 0,น.,"หมู่, พวก, เหล่า, ชุมนุมสิ่งที่รวมสุมกันอยู่, ของที่เอามารวมกันทำบุญ ก็เรียก กอง เช่น กองบุญ กองบวช เป็นต้น"
