คำ,POS,ความหมาย
กาหลา 3,น.,น้ำมันทา ทำจากต้นกาหลาแก้เข็ดยอก.
กาหลา 4,ก.,ทำให้คนอื่นเสียหาย.
กาหลา 5,ว.,"ชั่ว, ทราม"
กาหลำ 0,น.,"ปะวะหล่ำ, เครื่องประดับสำหรับผูกข้อมือ ทำเป็นรูปกลม ๆ สลักเป็นลวดลาย."
กาหลี 0,น.,เจ้าป่าช้า (ดู กาหลา น. ๓.).
ก้าหวัก 0,น.,ตะหลิว
กาหัว 0,สำ.,หมายหัว.
ก่าเหมีย 0,น.,"เพศหญิง, ตัวเมีย."
ก่าเหมีย 1,สำ.,ผู้ชายที่ไม่สู้คน (ดู เหมีย สำ.).
ก่าเหมีย 0,สำ.,"ผู้ชายที่ไม่สู้คน, ผู้ชายที่ทำตัวอย่างผู้หญิง (กะเทย)"
กาเหวง 0,ก.,แต่งงาน.
กาเหวง 1,ก.,ติดตาต่อกิ่ง.
ก่าเหฺล 0,น.,"หุ่นชักแบบจีน (จ, ภ.ก.)."
กาโห 0,สำ.,"ห่างไกลความเจริญ, เชย เช่น ทำเป็นกาโหไปได้ - ทำเชย ๆ ไปได้."
กำ 0,น.,"ไม้ระกำ, ชื่อปาล์มชนิดหนึ่ง ขึ้นเป็นกอ ก้านใบมีหนามแข็ง เนื้อฟ่าม ผลออกเป็นกระจุก กินได้."
กำ 1,น.,หญ้าชนิดหนึ่ง ขึ้นตามคันนาและในน้ำสูงท่วมศีรษะใบคล้ายใบอ้อยแต่เล็กกว่า มีขนอ่อนๆสั้นๆ.
กำ 2,น.,ชื่อหวายชนิดหนึ่ง มีทางเหมือนระกำ.
กำ 3,น.,มาตราวัดรอบของกลมซึ่งวัดด้วยความกว้างของช่วงฝ่ามือกำ.
กำ 4,น.,อาการที่เกิดจากสิ่งสกปรกอัดอยู่ในซอกเล็บแล้วอักเสบ
กำ 5,ก.,งดเว้นกินของแสลงในยามป่วยไข้.
กำ 6,ลัก.,พลู ๔ จับหรือแบะ มัดรวมกันเรียกว่า ๑ กำ.
กำ 7,ลัก.,เรียกต้นกล้าข้าวที่ถอนแล้ว ใช้เชือกมัด เรียก เป็นกำ.
กำกิน 0,น.,อาการที่เกิดจากสิ่งสกปรกอัดอยู่ในซอกเล็บแล้วอักเสบ
กำกิน 1,ก.,อาการที่เกิดจากสิ่งสกปรกอัดอยู่ในซอกเล็บแล้วอักเสบ (ดู กำ น. ๕.).
ก้ำกึง 0,ว.,"ก้ำกึ่ง, คาบกึ่ง, เกือบเท่ากัน เช่น ชายสองคนนั้น หฺมฺลังก้ำกึงกัน – ชายสองคนนั้นมีกำลังก้ำกึ่งกัน."
กำคอ 0,น.,"อเส, ตัวไม้ซึ่งประกอบยึดเสาส่วนบนของเรือน (ส.ฎ.)."
กำจัด 0,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ต้นและกิ่ง ก้านเป็นหนาม ใบมีใบย่อย ๖ - ๘ คู่ ผลเล็ก ๆ ขนาดเมล็ดพริกไทย ผิวขรุขระมีกลิ่นฉุน คล้ายกลิ่นเมล็ดผักชียี่หร่าเมล็ดกลม ๆ ดำเป็นมัน ใช้ ผสมเป็นเครื่องแกงให้ชูรส.
กำจัด 1,น.,"เรียกเขี้ยวหรืองาช้างที่หักติดอยู่ในไม้หรือสิ่งอื่น เช่น เขี้ยวหมูป่า กำจัด, งาช้างกำจัด"
กำจาย 0,น.,"เรียกเขี้ยวหรืองาช้างที่หักติดอยู่ในไม้หรือสิ่งอื่น เช่น เขี้ยวหมูป่า กำจัด, งาช้างกำจัด"
กำจาย 1,น.,เรียกเขี้ยวหรืองาของสัตว์ที่หักติดอยู่ในไม้หรือสิ่งอื่น ๆ (ดู กำจัด น. ๒.).
ก้ำเจี่ย 0,น.,"อ้อย (จ., ภ.ก.)."
กำชำ 0,น.,มะหวด
ก่ำชึ้ง 0,น.,"โรคหนองใน, โรคซิฟิลิส (จ., ภ.ก.)"
กำซำ 0,น.,มะหวด
กำซำ 1,น.,มะหวด (ดู กำชำ).
กำเซ็น 0,น.,"เปอร์เซ็นต์, ค่านายหน้า (จ., ภ.ก.)"
ก่ำเซี้ยน 0,น.,"เปอร์เซ็นต์, ค่านายหน้า (จ., ภ.ก.)"
กำดิง 0,ก.,"เป็นห่วง, คิดถึง, คำนึง (ภ.ก.) เช่น ใจกำดิงถึงมาหา - คิดถึงจึงมาหา."
กำดึง 0,ก.,"เป็นห่วง, คิดถึง, คำนึง (ภ.ก.) เช่น ใจกำดิงถึงมาหา - คิดถึงจึงมาหา."
กำตัด 0,น.,กำถั่ว (การพนันชนิดหนึ่ง).
กำทู 0,น.,"กบทู, ไม้เครื่องเรือนที่พาดเบื้องบนเป็นสันหลังคาเหนือใบดั้ง"
กำทู 1,น.,ไม้เครื่องเรือนที่พาดเบื้องบนเป็นส้นหลังคา เหนือใบดั้ง (ดู แปทู).
กำปิน 0,น.,ชื่อตะพาบน้ำฃนาดเล็ก อาศัยตามลำธาร
กำพรัด 0,น.,ทำนองร้องบทมโนราห์ทำนองหนึ่ง
กำพริก 0,น.,กัลปพฤกษ์
กำพรึก 0,น.,กัลปพฤกษ์
กำพลัด 0,น.,ทำนองร้องบทมโนราห์ทำนองหนึ่ง
กำพลิก 0,น.,กัลปพฤกษ์
กำพลึก 0,น.,กัลปพฤกษ์
กำพวน 0,น.,ชื่อหวายชนิดหนึ่ง นิยมนำมาทำเครื่องใช้ ใบเอามาเย็บเป็นตับมุงหลังคาบ้าน ยอดเอามาต้มกะทิรับประทานได้
กำพวน 1,น.,ชื่อหวายชนิดหนึ่ง (ดู พวน น. ๒.).
