คำ,POS,ความหมาย
โผ่จิ้ม 0,น.,"หมอนข้าง, หมอนกอด (จ., ภ.ก., พ.ง)."
โผ่ยก๊วน 0,น.,"ไปรษณีย์ (จ., ภ.ก.)."
โผ่ยตั้ว 0,น.,ผ้าห่ม (ดู ผ้าโพ่ย).
โผยตั้ว 0,น.,ผ้าห่มนอน
โผ่ยเอ๋ 0,น.,"รองเท้าหนัง (จ., ภ.ก.)."
โผล้ 0,น.,"กระป๋องบรรจุของ เช่น โพ้นม - กระป๋องนม (ภ.ก., พ.ง.)"
โผล้ 1,น.,กระป๋องบรรจุของ (ดู โพ้).
โผลกเผลก 0,ว.,กะโผลกกะเผลก.
โผะ 0,น.,"มะเดื่อ, ชื่อไม้ต้นหลายชนิด ใบสากคาย ผลกินได้"
โผะ 1,น.,มะเดื่อ (ดู เดือ).
โผะ 2,น.,"ฟอง, เปือก เช่น น้ำเดือดเป็นโผะ - น้ำเดือดเป็นฟอง, โผะหวาก เปือกน้ำตาลเมา"
โผะ 3,น.,เรียกข้าวปลูกว่า “ ข้าวโผะ ”
โผะ 4,น.,ชื่อหญ้าชนิดหนึ่ง ผลเป็นกลีบ (ดู พุ้งพิ้ง).
โผะปล้องอ้อย 0,น.,กากบาทไทย.
ไผ 0,น.,"ไผ่, ชื่อไม้พุ่ม ขึ้นเป็นกอ ลำต้น เป็นปล้อง ๆ มีหลายชนิด."
ไผกำหยาน 0,น.,คล้ายไผ่สีสุก แต่ไม่มีหนาม นิยมใช้ทำรั้วบ้าน.
ไผขาคีม 0,น.,ไผ่ลำต้นแยกเป็น ๒ ยอด เชื่อว่ามีผีสิงอยู่ เรียก “ ผีขาคีม ”.
ไผคลาน 0,น.,ไผ่ชนิดหนึ่ง (Dinochloa macelellandi) ในวงศ์ Bambuseae ขนาดเล็กเลื้อยไปตามพื้นดิน.
ไผงาช้าง 0,น.,ไผ่เหลือง
ไผจีน 0,น.,ไผ่ขนาดใหญ่ คล้ายไผ่ตง ไม่มีหนาม.
ไผเฉียงรุน 0,น.,ไผ่ป่าชนิดหนึ่งมีลำต้นขนาดใหญ่.
ไผตง 0,น.,ไผ่ที่มีลำต้นใหญ่ ไม่มีหนาม หน่อกินได้.
ไผน้ำ 0,น.,ไผ่ขนาดเล็กมาก ชอบขึ้นบริเวณที่มีตะไคร่น้ำริมลำธาร ใช้เป็นไม้ประดับ.
ไผน้ำเต้า 0,น.,ไผ่ขนาดกลาง ปล้องสั้น โป่งออกดั่งน้ำเต้า.
ไผแนะ 0,น.,ไผ่ลำหนา ลำมักคดหรือโค้ง.
ไผบาง 0,น.,ไผ่ขนาดกลาง เนื้อหนา เปราะ ไม่มีหนาม
ไผบ้าน 0,น.,ไผ่สีสุก.
ไผโปะ 0,น.,ไผ่ขนาดกลาง เนื้อหนา เปราะ ไม่มีหนาม
ไผผาก 0,น.,ไผ่ขนาดกลาง เนื้อหนา เหนียว ไม่มีหนาม.
ไผพวกรอก 0,น.,ไผ่ขนาดไผ่กำหยาน ลำต้นตั้งตรง ปล้องค่อนข้างยาว.
ไผมัน 0,น.,ไผ่ขนาดกลาง ลำต้นลื่นเป็นมัน.
ไผเรี้ย 0,น.,ไผ่ป่าชนิดหนึ่ง ลำเล็ก นิยมใช้ทำหลอด ด้ายและแกนของแกะเกี่ยวข้าว.
ไผล้ 0,ว.,"พูดไม่ชัด, พูดเพี้ยน"
ไผลำลอก 0,น.,ไผ่ปล้องยาว ไม่มีหนาม.
ไผหลอด 0,น.,คล้ายไผ่เรี้ย แต่ปล้องยาวกว่ามาก.
ไผเหนียง 0,น.,ไผ่ขนาดโต ขึ้นบนภูเขา ปล้องยาว นิยมใช้ทำกระบอกน้ำ.
